flow_rate_L_min,concentration_mol_L,inlet_temperature_K,length_m,jacket_temperature_K,overall_yield
75.73614825564633,2.100027817107445,394.2967877554148,10.222905937048361,506.05625638509196,71.946
29.885124380544887,1.7073529051607688,375.725245865686,8.482985092400254,431.86290718636445,72.498
64.19640473930409,2.3640567808263744,442.89767772963796,22.98859593801318,495.5278885037575,0.0
4.9197518419330795,2.5573009142372816,417.326609240554,3.936534664714248,460.64185804231954,0.0
74.98792518540562,1.9860707709625882,436.8158963962321,14.050567496748094,538.5250475450118,0.0
50.29403527272204,1.9128214562693135,409.20425274543095,16.892753318302763,444.57089596065225,83.933
7.4315187990424505,3.349727073572466,392.8325891958225,15.016619396435814,471.7958767016912,0.0
33.7852204163093,2.1413234634969385,357.80764495014597,8.893938558572021,504.88256441881504,84.013
31.785258764572497,2.739945544695675,439.1344378811882,6.080227786459646,511.5131295209187,0.0
17.42342960648679,0.5811489216253386,470.1439388889255,19.223619935554165,517.8095154444836,0.0
51.51708181985701,1.717225177091637,371.3037436343675,13.793255488325098,416.27000207631374,57.847
69.21491081260599,1.0745452090746341,452.03426875889977,18.857541049718666,384.67922683181405,76.31
49.4536861613027,3.2119996734146015,377.9047832040151,24.12267625732977,411.69007781966644,80.815
4.7141674119769075,2.60209543711343,476.6269879463033,2.561269432825431,383.562504461058,0.0
32.60667875502298,0.409732401795583,411.53800143200897,25.417318856694497,415.63756250045094,71.345
48.102219047255105,3.0049339186250887,390.63086825609275,2.7360027901206183,452.0949944609812,24.487
33.95252914729212,1.1995800926356008,438.996129970088,13.910211477720576,534.7424905099863,0.0
30.817426802445645,0.365692887062752,502.21497246980715,3.2631614386441097,549.6089443888102,0.0
41.653928798444184,3.8136614067200036,431.42488447429423,17.374249566798902,357.0079685502453,78.32
77.37271769441203,0.8946228840580601,413.9285340249992,21.410672450823515,452.7961375994772,77.729
75.36638899065112,3.3804479525653885,344.38967089044263,22.611924306509433,386.99080649504697,24.999
47.42642654872122,3.081778902220816,484.87121431147284,13.690258513964807,543.826595304311,0.0
61.83832267336504,2.059324284236112,470.53866596674635,6.607063370155261,551.6902688430332,0.0
35.77427240456719,3.101435737776003,358.21835075609346,15.764939740375352,524.5903892597927,0.0
69.65245190979783,2.2665058939121465,368.8189458821119,18.221176087846565,545.8819205575803,0.0
69.52343395007482,2.044805351487255,407.53636394975916,11.616005714183663,412.9233363995439,68.284
23.146153738916674,1.2967680189046245,494.41293482247215,7.328626348907535,480.4495680264464,0.0
21.022856155091993,2.5273525962050427,369.46855011868377,2.859976973715516,352.88927690927574,16.787
4.953136841678714,0.7482569698246795,502.48666020658106,5.634257894643953,539.7826374787779,0.0
53.82476452806727,2.5468046178348906,496.8908770604305,4.064500181852255,409.51496434819,0.0
69.66259754522254,2.422150301683309,376.76866663827406,4.462520784750242,487.5084024931482,21.329
47.463351973993014,2.1707123653170664,395.8071966389802,22.19972096575997,550.1914535953724,0.0
34.093712400413864,0.7156562166996592,505.0033554986745,25.70741943215958,488.2304654228018,0.0
19.041201239997946,3.8290597727693174,418.0953345415382,4.2388436963812826,359.12633575528736,60.663
25.060148403293127,3.1193395786629385,412.93829967732745,23.63976418345463,432.83024516084754,0.0
70.99123214661417,0.7206797988382166,473.72145298998294,11.536503829788051,547.8185442905669,0.0
58.98694205067705,2.2281120796928517,424.9718549077467,17.23728165423758,373.7508838989942,81.964
9.889454891664151,3.848091441820781,391.4336480951027,3.4464059527507507,436.4437250652029,82.983
29.606537693141973,3.2648560202585393,493.3405555499204,12.730008307379771,553.9219814801041,0.0
34.47443588760216,3.3777339051260364,435.84045120868126,19.296338790221878,496.5051452805397,0.0
61.20841525372474,3.316055830113845,403.86199691396604,2.3916205723065658,380.53092878521153,22.112
56.207601653034104,0.8856073232339138,363.3750135735879,25.098686210525255,383.20074479528125,57.335
63.56784497874431,2.3608918224848616,443.9213263256055,6.422747820208629,531.116555760183,62.126
72.28811115334977,1.164174506344016,410.19233317115123,22.540663867992567,412.14169926814264,88.323
28.965344930567618,2.688843784661624,354.70492819390864,24.596722671705155,450.3650237814687,0.0
67.18841667606995,1.9693154132445105,369.88041736976055,24.513011545991645,468.5537397823004,85.364
51.416291543552795,0.974305418965093,428.7467327433569,6.845510954671397,556.0191496197806,32.338
16.18361683671852,2.3887960047594126,463.9643050452507,5.816330730459251,493.69856359551056,0.0
4.831393314271591,2.0363998592956514,394.13709617673624,19.96861914331932,342.8260706402496,89.729
76.63857922641878,3.9339275311835595,476.5901373364259,21.486162099207842,420.90102237206463,0.0
23.050146828017816,2.013445653586693,487.122227505452,6.055280778193015,436.46625001101637,0.0
21.82062566057172,1.7810619072931053,447.13543287953826,6.64137179993587,419.07189421636855,60.113
39.23980884517299,3.256074802800735,348.75259712232634,2.5885450988165366,472.4833605829764,7.448
50.53250515927972,1.7479128733234948,395.7106782694257,5.069830769343708,449.4807340210105,48.596
61.93365051108653,0.47327465657045775,463.1239724671043,9.929719254142414,524.057853972484,0.438
48.21869332189781,2.8380267215896233,350.94821896386844,2.453486179149266,402.4514479631092,4.151
2.7308584028356067,1.2974158619107772,369.165894344973,11.772678099712467,539.5056223755669,0.0
18.169487145694262,1.4593086608248447,393.9979605379267,1.2648501731239885,470.6627238264681,37.596
52.47200723822541,0.3745431563410444,442.5425734609826,12.929519480078994,439.39602638046165,53.74
54.71418646794619,2.5123953847451794,448.4118660621342,18.505636487097703,394.80222838558075,84.178
50.79350305238864,2.2698242638688693,485.70566550347513,7.786761513152678,353.63040443589665,0.0
15.530659992259276,3.357853030813891,505.12717762852003,25.46574337756922,475.1317488604296,0.0
9.56645347908442,2.8394990663672943,369.9026038858593,12.34005098039941,478.86485228600236,0.0
18.138235519249854,1.8813547909899375,482.31422585799294,20.963167458545286,489.72245660547713,0.0
51.7288251398797,2.2570431795836057,490.75808523669,17.689602424898503,357.47003144028366,0.0
79.9630642643766,0.958580072008845,362.2446841269341,21.52018711680589,481.0978303130129,84.141
19.242330249585834,1.0080004798776736,466.40248614807314,16.70868063898424,353.21694470397614,64.729
62.192705404769995,3.014252172349717,406.3591906637667,25.923760332739594,376.71880518250526,73.652
76.39923499149025,1.7757805211343274,403.4733444147005,9.470278729177195,357.6831370190736,44.307
35.015872406534335,2.6978246236691947,470.7853008292523,25.41187068331407,520.884847361359,0.0
57.497429743711606,1.1038366163703324,488.2547375074575,14.904410192078425,358.8542465157896,1.202
61.07449285703616,3.3305093846731015,443.2729410914792,23.209725428602383,525.2648373619616,0.0
75.28386873970996,3.562109257631374,374.636398295166,17.62261147800249,489.64169227409263,76.819
47.93644635559812,3.9885151362900175,504.7330463593745,24.41536894178479,411.6019548327529,0.0
25.435034101340683,0.39161848097675367,446.3846001150956,22.670149054805616,454.70404059061195,0.273
63.394555598319606,4.09383643701704,500.8447716044932,22.281669229218302,507.47085724749803,0.0
63.33461836049335,2.3017213323433334,492.38601180809644,6.493138862050567,499.12096131738923,0.0
79.91601392426254,1.5003872566786507,397.65867204410665,24.917551690304805,523.7026117497594,0.0
26.83621160830789,2.083957196565437,415.47551975080955,1.365008284562187,351.8322673495746,36.152
79.11757001616515,2.751260654925604,466.0326271276888,18.041543707292323,426.76032872457745,0.0
34.858505972712415,3.484148250797382,503.3423770326831,12.743421466036612,419.43209539951255,0.0
2.9242631142970668,1.6078829748260581,372.78724471211416,2.754358687893971,509.92167819294093,0.0
33.728966356537796,2.108461228759319,500.2200998194923,16.378785068187018,554.5126059768397,0.0
41.78352440957431,1.9723873862449137,395.87657046145233,16.279540058564333,500.47445251932857,0.0
40.75419295217713,4.101899880749145,419.7958796553954,17.28950338515261,497.11164546625923,0.0
6.264545071352355,2.6850677188917937,457.88194164284374,21.5293727454042,373.4030671508885,100.0
34.63093141262458,3.532930416986426,477.23961687704286,8.45319345269887,412.1606987522391,0.0
76.89067632938699,2.0422427076636076,488.138856711765,21.068502033714356,402.15812317497534,0.0
12.35387331604083,4.13398884484648,476.13468292049623,20.352083969948644,472.2471113011264,0.0
77.19915391170089,3.2325828653291016,463.4863305037446,17.186497581584675,376.9469760934352,81.998
46.5494619739582,0.7076256899968123,463.9020881747173,10.824587746135085,365.61671966071003,63.845
49.95736223791991,1.0510257480815346,355.5253324699122,20.378512844048792,531.5086397139821,0.002
69.11276263911043,1.782441547098577,376.99021083816194,2.7075842706528794,415.8923168383137,10.125
3.606074875477009,1.8986847406717442,429.41198972762595,16.419258549627195,471.0352494806454,0.0
40.87048731906446,3.479110075096968,441.11784950316326,0.9118650453199489,493.4532129319673,42.174
31.29359789474779,1.422967927799966,445.6227310111715,22.70568374115123,507.30798611121793,0.0
58.779288587540655,2.6907795893646207,487.8259189188117,9.693202196931265,475.9319206589607,0.0
7.868255373972563,1.1201431401536381,423.62454277488223,25.059929616116094,453.8818608612725,0.0
25.998205050898925,4.0442714558059025,503.1912627598647,21.93005948338935,406.171542991194,0.0
79.63701775889696,1.7728237134218894,349.1879690141491,4.221927577866075,348.1008228114336,3.191
10.250693582198712,3.9057495542611864,355.18115827029396,13.919038951442287,477.73877930010246,0.0
52.24235180180682,1.1058625976907095,491.49224390348445,3.2451572600576695,501.5677526286232,0.02
56.78526020168837,2.211612307496186,405.95402917599307,16.663432894639293,414.6350264524288,83.363
19.6044000542891,1.5771950460414481,502.4023603076156,1.7001164816442997,347.8608186947486,0.0
33.172852398414996,1.8959828316881677,400.646829359662,3.944058447390039,523.4422851744289,74.99
28.520781827285155,2.7222933002358736,482.5214386307023,3.0408298595574106,498.54002227240164,0.0
65.373525191465,0.4539848127106408,379.4043697954329,14.784531733996994,384.0104141486569,47.772
11.074176688324373,3.843838709248645,503.6471580147065,21.80667739344545,477.79263565154025,0.0
56.11407998570141,1.409622698275665,405.7362092758304,2.5781466521309415,526.9563034278849,39.811
68.52081726605809,4.091346881738673,469.15265436703163,23.39872194859671,491.3081965860716,0.0
58.513100394724745,3.107615290329876,459.9398974570261,3.6528982877830964,481.9311687148647,78.341
25.222618135031546,1.4184826547602447,455.51821978120904,2.668423351395913,354.60399587982363,82.546
47.02544595922421,1.9276080427924476,461.49256764754534,14.934390466182665,380.4539452439768,66.343
38.33187512692088,2.6082506149985796,444.1332305465363,23.57023735665139,368.70676892530025,90.845
18.318901199071966,1.901231732530936,468.0534083035544,18.726817707007186,550.7722109753721,0.0
66.14748222196107,1.921896161605427,357.0098502255623,11.459647250823146,415.56107470750555,26.485
42.67163925619921,3.025613229801124,483.9806839896755,13.449936367568169,412.86294262371564,0.0
25.75318262751893,0.43642049000808913,410.8024085524236,10.65629220106098,477.36237704688904,13.801
11.857093532167125,2.0046741074717676,398.4835110006526,13.378635889498854,430.88847778441703,0.238
10.45634570763989,4.06805670591227,422.3079976972216,19.13593119599877,464.90082886517575,0.0
25.418381763689695,3.872244769352171,431.21520375212594,9.503898027568589,413.629181747447,89.794
43.788800282037045,1.8172655940007196,379.7881772383683,16.091496615518718,451.83148640446643,87.736
25.17343626508061,1.7325789642897336,384.80013854098286,3.6161034282921927,382.4989418473051,35.317
41.18855343491279,0.731931959771459,486.01077475297814,14.464050767766937,542.5129857872819,0.0
58.97404212938245,3.7209602710422978,486.90551269319724,17.877690629166377,527.146807388552,0.0
2.1266317174213243,0.8963147193066666,499.5255101715032,20.18640458372278,374.1310637635429,0.0
78.69896822808573,3.1106660266085,447.32543138359216,1.1189464127083066,476.7276319740385,36.397
18.37113887018492,2.5191318671813425,344.90015367416186,11.030646941311224,457.7110866726441,38.821
39.73019485598411,3.5740084533114067,441.2573017201239,18.71038013816007,530.3861794496248,0.0
81.63120479941351,1.6725693325016278,353.2298216521807,0.8998284201566612,430.56942252953974,0.917
67.60239168417665,0.5253866118629479,419.21922177334204,23.38326993474875,482.6346977607596,12.791
35.4008567747342,1.332515001580299,408.1427376419955,17.35444066368888,480.91998855408775,0.003
80.44452316197216,1.1021931249632693,471.7704474888677,4.014970098090589,463.66851309748165,56.935
63.827784891831826,1.8624572360432086,459.34026489802363,21.52279157683974,493.6062103525665,0.0
5.172214618763343,3.078394027040038,460.8606764337758,5.640285170576131,375.53368748721226,81.771
11.975170779332469,2.858965837047738,445.65473928311445,16.008308208801058,390.4611858868942,78.796
14.519073000743083,3.499437023448361,352.6723795633889,19.37838129381871,540.815821060674,0.0
39.90135495018854,3.076074498775955,411.56960563443,10.179349115500528,506.3972840871172,0.0
58.885742008102156,4.052302543854192,458.672180917869,25.54126324024519,544.3713894874259,0.0
28.10885355892919,3.0042997293975215,461.2621194166341,21.79363928145518,557.7162932599786,0.0
60.46819362599404,2.35655188925657,364.86142822182927,2.1428294710401525,478.0779700036477,6.476
11.553756810115784,4.139205235429868,498.8834844365117,8.36253640296938,390.4336603057021,0.0
35.113407274272696,1.5182003759490486,354.9664171051342,11.280849151208871,397.75668897296123,43.593
22.700942469545097,1.9196981732106462,428.6860786869185,2.7711095821303546,401.4688917772536,75.685
42.62484199919235,3.1409728200736655,411.5016984822764,16.212527989409352,361.07010792437586,67.706
60.479945468186195,3.554590791104298,436.4967657884382,14.964672916061577,470.53697656135046,0.0
5.092267062743529,1.4346059651966967,392.77051015603354,4.937223071870086,397.5195536803026,91.558
72.34120120471518,0.48919164936730575,371.0005633174352,24.399244517853603,397.77952481259285,63.504
29.462056191909568,0.5782285251447248,411.01533240578885,16.56672248008545,395.57701808377584,90.9
19.240809152391833,1.7388683741769349,392.68516324428754,22.85317830600021,521.8185679550066,0.0
1.9063815106109414,1.0708138458614482,500.5621438851919,1.188207890373739,454.01232552737997,0.0
5.149748372953535,1.430516675316789,475.13583711267665,19.638349913962518,477.23561820439033,0.0
57.811720466171856,3.507898072897919,392.1698412319776,9.301880665179501,473.06138756366727,63.995
45.39384350050516,1.2551375119447847,372.3155005589871,6.494317888607025,432.36796228176655,37.741
28.394940866568298,2.557906995368127,443.6877496050838,9.847413168158372,460.7777058252127,0.0
31.410182779349142,2.331950955229596,455.3578190492579,17.966896953982463,516.1374182241137,0.0
76.6977493088528,3.3824182960183173,453.19865210939633,17.29572175033605,510.06059038353465,0.0
15.77402161326232,2.4956677281067385,437.95029338563415,1.7405968426710987,428.73427413573035,80.397
76.68142864913447,2.5323324268231246,440.1990805146323,17.94878084412231,445.68154223333465,67.165
23.5049063052209,2.6500873423789533,482.8498105042462,6.930829371993894,463.599467931331,0.0
74.43621807820992,3.1595928338806694,405.93161942813754,15.49889750411064,537.5929230395404,0.0
20.54586880255365,3.044705771342771,500.17184125283086,6.029387874576512,449.43066166335745,0.0
27.491065418381602,2.18117354940076,356.3468998631574,25.573867326627994,413.2456503048604,89.242
19.17557366947605,3.8205319458008686,476.24700686108173,14.447881623314759,353.8096399520369,81.137
62.908587741111255,2.121377236403921,433.2101892818063,9.598358170128025,368.47192785835,76.992
72.84075853178486,3.5047762100862543,476.4699750375221,1.7627483744413,516.9184079381976,69.998
34.387378009691965,1.102786639933563,435.64963769559324,25.28684509654413,535.26314769422,0.0
11.421265044338085,2.132512477754171,420.5320457617277,19.454723681705694,400.2180481512486,68.802
13.864126374962215,3.1869866475206816,417.7737935374006,22.241795350160004,520.2966825626509,0.0
49.94090726526743,0.72674705200629,429.10103794648853,9.41427404386192,515.4702137101156,22.11
80.85320008800942,2.664593733254358,441.8734775820897,23.46412169196443,425.4316787651327,76.381
18.8248546425993,3.7979440804720404,372.99715403070616,7.3330910942493785,349.6420758900108,31.745
21.10598512540718,2.1605898872154974,371.73354309608,3.4132140174182846,452.4849088429398,46.148
32.085304594857185,1.1628194752177783,365.23214334893447,19.835499068486378,346.1953694863378,37.999
13.503379443612483,2.239088345605268,439.28112793562656,8.465009785986616,425.12550447083936,0.763
42.98599278026519,1.6870567025605743,492.1206867018281,19.696270615026542,348.31413667656017,0.001
51.112157349588266,3.327565816183784,452.7397735122988,4.756417764260157,525.1720893449632,59.796
37.24177911031391,2.4601620824780785,505.4206781044268,22.48277382738569,469.3401225582572,0.0
67.77196040914878,0.8167472637374824,403.12269076088035,4.39185673736593,425.2087005226465,40.514
49.02617470735466,3.3793167709478005,395.4793167179499,20.67071736334955,531.9457074560019,0.0
56.676609029139144,2.3668210999483983,403.5446546844841,15.301892398456264,497.30205613262456,17.224
32.83229119195367,1.1367105976613292,436.02784184438815,13.182887797353096,485.6987020468864,0.001
68.18652077123745,1.545749352818412,466.986082180116,24.419543790667394,444.18833049063494,0.0
2.392966270709647,1.6224991557202295,389.7059944090969,8.87394380778171,461.53725467627055,0.0
49.75999337637074,3.412345880397456,470.0285749498209,1.545619041516198,361.20314414997597,68.505
59.70101825958766,3.774719621856825,501.2577239729593,4.061542444436291,351.409366464081,0.0
79.57107419701768,3.0661508635519157,437.35159590310633,10.913418499816364,455.64216721081704,84.057
50.82139475990538,3.727454771278186,474.2766592297496,12.881532494616721,429.8478911164797,0.0
3.216138242426444,3.3292971467579617,503.33955304249207,4.568214109737051,505.3795307697508,0.0
58.0799347042248,2.2332486370948375,381.16204360748776,14.470258446593022,401.5998587195312,53.82
58.4133692988851,2.5804144683062886,375.5755385625695,0.9833390133575328,344.01170432559906,3.691
31.540894444225025,3.4351799149988493,376.46444942634196,1.4797655308828381,369.9094742754882,9.842
65.4376237157143,0.656633394004295,364.343430132712,6.858137588273787,393.75133497650944,16.293
4.061477100868524,2.0200329379648254,384.8695500700884,20.49729588606611,468.88343346711054,0.0
67.35350062471134,3.5963361644264635,399.19317465276697,7.7434276730318095,433.7964661514654,47.12
26.040952905587645,3.9854596820106094,373.1073006916669,15.835999986158434,377.3959983424009,59.921
10.773207410201541,3.475144928816117,481.1267902838478,17.2049661124495,456.0685762221303,0.0
30.36198643665969,3.376478808576026,406.23221994452655,5.647824310838267,541.2912442061248,65.912
19.799086639419215,2.825545330897619,381.5625160402665,20.4039350822895,351.37725627799813,60.815
51.50681588394627,3.455536937716077,497.06227067342843,20.272677593784326,407.29103138848035,0.0
17.174710393493093,1.4880741891435898,439.7428352169509,17.302390712014105,355.8700063243187,91.488
52.11974696922694,1.0057724167598785,442.75476024373353,23.85765525956027,487.681762528204,0.0
80.61208319735114,3.0198816969157223,396.42493484739725,16.824907456346097,550.7518108425231,0.0
75.17424080214637,2.2688637041626363,382.619884530347,8.096750285153352,342.850348775071,20.964
9.739987670229265,3.9899407543590724,447.15761494114173,2.9969427975376997,552.1139272593653,0.0
61.177603306477884,1.8706231427910285,444.8112983036935,14.660652303670982,496.0325019783012,0.0
28.67078281324669,1.8850904471790346,422.06823357065105,22.434357010937653,463.2263302344016,0.0
6.157514547522022,1.8295275663244452,420.50622572960276,23.6891640689253,546.1263764156749,0.0
33.509175572289955,0.9663985829134143,396.4898263592746,18.961097963871236,433.27058526049314,72.115
17.817797113424497,2.1117560547403174,419.94980078400016,9.985038074643969,444.7394286260701,0.012
29.52809021774241,2.8804535327142466,500.0050362194197,3.8754230407827794,446.88583316500075,0.0
8.250234029419271,0.5796465452819085,437.3989894886289,24.393920238999648,552.9562290520604,0.0
33.02605064267091,2.8836600533721324,503.97132282543305,25.206406325958863,470.96253901729574,0.0
52.76409397474617,1.9839150689263714,488.6690579017687,16.87000177221903,539.7639891430338,0.0
48.52483913040996,2.5349863025637847,404.7329601340785,17.651072327074864,493.5500777355294,0.0
70.55448080037964,0.937508684401091,494.9070181539625,17.782094254925617,420.73227727337735,0.0
61.19392090673711,3.1889872352475725,505.7106660145158,5.629479079484026,458.1469205677867,0.0
58.63138610346708,2.165714763371954,477.26006470978365,9.029509734717735,423.5704584336907,0.0
39.38842784965589,1.6893953175270715,423.0532656344385,21.747143353623674,409.32765113633616,84.399
62.559189944242334,3.5216018853019366,493.52792659982487,16.676567291649736,498.22412050556875,0.0
1.8668682104253997,1.4923885432049637,430.2516425749932,24.8255459961475,513.8528873111849,0.0
78.75917938209714,2.6730503006917905,478.59171157282094,2.3745778639985637,444.27039583545644,71.587
56.48983844335115,0.8299114761928764,420.84871756818217,9.643933115598163,489.35205844522466,73.924
59.80396614384786,1.4256303953271074,408.9827883690306,20.315177294279092,382.0010521714364,80.74
35.57254945842978,0.9222670820896965,364.9579004690674,11.784894708616758,373.485004872894,40.064
55.8985436405382,3.826567466394036,348.40490263197046,2.6621888936866185,459.6270022248465,4.273
20.118951281826504,2.9549919110942593,409.662114554807,25.267206631579974,526.5105038723453,0.0
9.541829686904755,3.1308665336301864,352.26522990875134,16.420061225343517,449.3357895378497,0.0
34.453825502413416,3.983828487004418,370.46623071208256,18.916836137211444,554.2780522086914,0.0
57.64828545681126,2.4993277953103776,442.9944447210417,8.704337746497842,378.00795884782093,82.567
61.880862785199554,1.7569445159999453,398.8816046822612,23.850980655594494,392.49421598722233,80.148
42.28069896834989,3.571172814451849,356.0477666941071,24.733755176914304,402.08149581987993,71.08
1.770720729761698,3.975052349227176,469.02219609227825,16.914959612869936,507.15611607394,0.0
81.08237914183347,1.2410216842111623,505.5668678961625,26.060977011994694,502.7389633749695,0.0
71.55442963386646,0.9826547197426395,383.47061446346237,24.76855597355271,461.0481048537528,82.615
77.45222376532297,3.790429356829745,427.97620634999464,25.511742349299986,398.7914913960328,85.882
31.58466043147793,1.7964454469964526,398.5879204273157,7.322792986239049,549.4024985248311,0.001
75.30528391068901,2.792056208710325,436.2214308001906,25.877682754472104,360.8642723555491,84.421
75.8532237190977,2.889155103207943,476.9711256304249,20.53350828197625,497.04351940471867,0.0
12.950651823742392,2.318050630873605,490.3386905763549,14.275812014908594,381.43556179324565,0.0
65.28413336760407,2.3747901083734297,376.5400266147196,7.820036898167125,486.0535851507482,44.048
5.920086765631964,3.6956119409999553,370.52390004952474,11.356678405230154,377.3216202082243,94.675
39.352483453119966,3.1923933089208965,385.4778743969877,6.524349081913726,387.46194494302256,37.122
56.271967111400265,1.7707999431723311,373.95381499113756,25.192223572432553,524.6446413698695,0.0
64.58189390716642,2.2573566606635516,465.13365015895573,22.223111982679377,536.4571913644379,0.0
53.55298432780658,4.028280716162195,425.92185316814886,17.904706234322934,537.6411910317286,0.0
45.428817579585626,0.5768870536039239,392.46326672659364,21.30606698744179,554.0915888296596,0.0
26.591167122521796,1.6054438305802128,505.2970311439261,21.75566908665021,423.8515077904442,0.0
23.40231957433194,0.8048627370674004,496.00875741940354,21.00282601168436,352.6331155323045,0.0
72.21237564309659,1.3220390979138479,372.4246882947481,11.692866052910592,413.38354825504507,36.998
72.98672379883374,3.8802714510702137,488.0769363295417,17.27518366702846,436.23161884471136,0.0
79.31535688247118,2.143336479540066,457.2072535259963,9.404278037919974,359.5977149136134,83.359
66.12264363487122,1.808859223950622,486.5009178744715,4.625933852622635,530.6748796391394,0.0
9.785183135469689,0.6357668291274257,418.03502879287004,4.862044119735289,472.1643956505684,2.197
68.42025800386128,1.4730585288169005,428.81767798711644,15.062319468589267,508.45819557821176,0.32
76.42304244484387,2.9463813418805684,457.2495525904602,15.043198596161524,349.15843436966435,85.748
75.19487263395996,1.1683507421450607,476.89483329887696,4.938701612182935,455.0529360099292,18.777
75.4977221991075,1.5275422160267356,421.7926705442785,22.275168780939847,411.26353964892934,88.621
69.57126464934349,3.209288387407091,369.66097767845577,15.333769126247464,394.95241917702293,34.797
44.52414538901904,4.034267947139812,468.75699884713583,1.7695764904304958,477.5892871477449,74.139
66.01772591382525,0.5595718943994834,425.5103778116429,3.114456784181086,503.04270080496104,62.125
52.34777958484813,2.6714306349310073,372.482811321313,18.257922305960875,519.6475074472685,0.0
30.48053656734688,3.026678126061846,438.5817960215355,1.0286837429281506,383.98468349247975,47.253
63.25470255570072,4.069889732391787,454.5402343920321,24.620821138850943,531.7704398137178,0.0
60.59628403443432,3.4908442320634023,466.5069858060183,15.21824447096604,467.0047830178861,0.0
25.029331039513096,3.9554874015933024,345.180704661695,8.345197586294216,396.9217303864734,32.74
82.81697389477658,2.1820741599375864,470.6881983803438,20.86428642560725,446.7060581795387,0.0
77.89209597403834,1.6655118915954605,381.54160608719656,1.542798399064596,408.8416894563833,6.133
64.33360411329377,3.715335468080835,408.77494665896666,10.173889929662181,502.23560464239205,80.098
73.74165372314248,3.424947800029221,359.86271106880235,22.43758287372886,554.3391907562606,0.0
15.995599562418096,3.166114794109315,423.0233707708555,24.681338505648302,482.48519730486674,0.0
75.70819448915195,3.12080662151822,416.1723518836157,2.256498787880982,426.6973799199149,27.846
57.1763207295563,0.41566345150586625,476.17586764819094,16.402512364988233,479.7561481773289,0.014
73.38868629890804,2.903306095182418,476.0659213743418,12.532216116002036,394.23598297916294,0.0
18.939904487228347,0.6720080979615006,358.6304203575205,12.035949039399439,546.4264378593597,0.0
33.967614355929506,2.477244904727231,400.0873478475916,14.128529677672281,500.94686754206793,0.0
83.06142438448708,2.9020008592000313,351.7588110562679,9.67708483886055,458.2209726662846,18.332
60.50614293651382,2.330621633207235,397.7779656211171,13.665754752748208,523.4720868486618,45.573
13.682414012075673,2.109722330560398,442.794250356759,17.334493880264535,372.29874308885405,90.017
36.978504155114294,0.7688048871174518,457.92904668760434,3.502944428270369,445.55136179559236,62.398
13.784484118265622,3.1228313199478914,448.69000254448986,19.791195025661693,552.8668383852083,0.0
8.881462175644423,0.6370670061226057,353.9478464704775,7.2132143672624895,504.02762983907576,0.0
6.31890895613934,2.913511347074726,392.63925188124745,24.655496719690085,451.4850748051473,0.0
78.91500840765774,1.5563264332703612,366.4856548824155,23.609402541546384,504.95232860724684,73.256
34.59324753560537,0.5817176376145301,440.8240728286147,8.624352585069914,505.65696582931946,1.23
72.38886195904912,1.051158807972028,481.3189041341029,2.1850029400466475,463.4176551916595,58.546
59.290276984991,3.3674553766974458,420.3885062265675,13.698141018327059,398.5149890383635,76.481
50.237056712163856,3.8119505143305172,469.27084188660785,13.188018181493407,527.5743446008671,0.0
33.54991100402887,0.6174239267753476,456.1093296315892,23.17183873733419,478.5548269748472,0.0
58.917211026557034,3.3555367039700426,413.48604097728503,19.125828326530215,365.89039244405757,67.566
75.69356609875607,1.596889084543058,502.45555605730135,24.529180715550915,476.45392914702995,0.0
44.1188090789474,0.5878933256364652,482.26210290487177,3.6081054174846123,554.6780631755427,0.201
57.28915185549062,1.3097722447177982,482.7269391861543,19.025527942262684,407.11269024463564,0.009
61.54939684985712,0.6941908341319764,411.29558600122664,19.166673182174257,422.82416868760697,87.819
43.57303238092556,2.4853346072420055,470.29831674349174,16.137831312724796,370.1126792002423,40.85
35.998891946009095,0.5044211845419694,502.98968373815967,1.5689631115456193,548.8666600501376,0.356
18.56678301276819,2.9507007724751317,358.32162655170936,6.2931223905744496,436.92206338058907,67.91
3.2295999189472337,2.7115728792159097,491.5921843243278,16.12740286656868,394.8788729738108,0.0
22.96342390118008,2.231008016035444,362.675114771965,18.985061192000337,545.4261241371837,0.0
81.51985125070138,3.2367108045879887,375.8141751857241,2.0424166374192527,383.023544147765,5.66
56.704880512480734,1.248744977779468,420.7305989298169,17.044754706033544,456.02535503976713,61.481
4.21625365752667,2.627045137248492,499.9346884878936,12.503598064210864,387.34366304310925,0.0
53.077943874197416,4.080663787408441,421.5126082264296,19.15351420848263,475.70619975121156,0.0
55.43675377294247,2.0975784388531538,346.73216928860154,18.840457324351082,506.240848831497,74.702
66.97734488632166,0.7664287153180491,418.91262718346337,14.146387627234128,508.64715759201994,35.488
58.37534648277828,0.666608083799461,481.0614049589375,7.033170211617689,551.7290233608671,0.0
48.67341423457569,0.35300234117648593,483.5119212680172,11.208274877538633,448.0653863611043,0.503
50.97943397984125,3.4391609274007875,385.3525124112608,25.729139099876665,444.43141171599933,84.735
3.9326944516918263,1.4627069795916996,444.4060988471533,12.065768377618099,394.0726686006272,62.294
52.21464579260317,3.25974212572814,463.7888585388947,24.90244629589664,427.0614780766156,0.0
17.02381348250954,0.5119767007952283,440.52494989108806,4.307373575323237,482.66235603851726,11.716
38.09515276885626,1.5825083148148607,484.5621061605913,20.87298514785931,464.60251059546147,0.0
